"(1061531429, 1825841742)"	1.325
"(106109978, 482536836)"	0.82
"(106109978, 597444035)"	0.82
"(1061531448, 1061531491)"	1.514
"(1061531491, 1996323622)"	1.325
"(1061531496, 1061531575)"	1.325
"(1061531500, 1061531634)"	1.325
"(1061531566, 1061531634)"	1.325
"(1061531608, 1061531787)"	1.325
"(106602276, 6202834872)"	0.745
"(106666428, 276096342)"	0.745
"(1773084391, 1773084407)"	2.159
"(1773084391, 1773084410)"	2.159
"(1778676708, 5838916777)"	2.492
"(1825841743, 4557482266)"	8.667
"(2433000850, 3778745484)"	1.771
"(246579753, 246580797)"	0.922
"(246648063, 402480678)"	0.922
"(246649427, 246890579)"	0.922
"(246858431, 246858433)"	1.781
"(2708237394, 2844853159)"	1.257
"(274420084, 274420086)"	0.745
"(274420286, 1934654568)"	1.483
"(276204325, 5871709376)"	1.741
"(277578452, 277578454)"	0.745
"(280638198, 280638200)"	0.745
"(280638530, 4695130340)"	0.745
"(2912071078, 2912071085)"	1.001
"(2963821776, 5871709376)"	1.741
"(3099327957, 3099327962)"	0.995
"(370705004, 4158740807)"	0.922
"(371037237, 592643514)"	2.998
"(371337239, 589927921)"	1.001
"(3786901738, 3786901743)"	3.102
"(42421741, 42432756)"	1.514
"(42421745, 42428751)"	0.975
"(42421769, 42443280)"	4.498
"(42421772, 42442463)"	1.514
"(42421877, 42430857)"	4.79
"(42421982, 4081416473)"	1.514
"(42421993, 42435312)"	2.223
"(42421996, 42437050)"	3.241
"(42422018, 42437058)"	1.366
"(42422399, 42458435)"	0.953
"(42422545, 42423070)"	0.953
"(42422545, 42423331)"	0.953
"(42423456, 4602414021)"	2.756
"(42424025, 4779073677)"	1.494
"(42424218, 42446386)"	0.922
"(42424427, 42435265)"	4.653
"(42424439, 42425232)"	1.001
"(42424698, 42424937)"	0.953
"(42424701, 42424703)"	0.922
"(42427256, 42440356)"	0.905
"(42427256, 42444242)"	0.905
"(42427322, 42427324)"	4.507
"(42427374, 42439834)"	2.686
"(42427426, 42437890)"	2.686
"(42427762, 42427764)"	2.039
"(42427812, 4443775464)"	1.753
"(42427821, 42437693)"	1.728
"(42427828, 42438684)"	4.602
"(42427996, 42428003)"	3.284
"(42428022, 42428024)"	1.494
"(42428037, 42428039)"	1.494
"(42428049, 42428052)"	1.494
"(42428063, 42438862)"	1.514
"(42428124, 1769708232)"	0.953
"(42428305, 42428307)"	5.083
"(42428433, 42440815)"	2.163
"(42428438, 42432156)"	0.82
"(42428491, 42428493)"	5.218
"(42428491, 42436935)"	2.282
"(42428493, 42438784)"	2.658
"(42428575, 42428579)"	3.976
"(42428588, 5117963654)"	4.498
"(42428634, 1061531448)"	0.975
"(42428670, 42428674)"	0.975
"(42428674, 42428678)"	0.975
"(42428695, 42428701)"	0.975
"(42428714, 42431099)"	0.995
"(42428723, 42428725)"	0.975
"(42428760, 595314101)"	0.975
"(42428807, 42428814)"	0.975
"(42428892, 561035351)"	0.975
"(42428919, 42428922)"	0.975
"(42429334, 42429338)"	2.643
"(42429662, 42435610)"	4.853
"(42429694, 42445247)"	2.039
"(42429756, 486869282)"	0.82
"(42429773, 42429782)"	0.82
"(42429840, 42434420)"	2.208
"(42429890, 42429896)"	2.121
"(42429999, 42439464)"	1.514
"(42429999, 42442417)"	1.514
"(42430050, 42430052)"	1.222
"(42430060, 42447084)"	1.344
"(42430063, 42450009)"	2.515
"(42430217, 42430231)"	6.993
"(42430253, 42439823)"	2.121
"(42430311, 42452973)"	9.279
"(42430317, 42433604)"	2.493
"(42430358, 42440001)"	3.301
"(42430390, 42430394)"	1.325
"(42430673, 42430677)"	4.125
"(42430673, 42437371)"	4.125
"(42430749, 42440935)"	2.226
"(42430782, 42430791)"	0.975
"(42430803, 42430805)"	0.975
"(42430803, 42433822)"	2.282
"(42430824, 42430828)"	0.975
"(42430872, 595407648)"	8.684
"(42430903, 42430914)"	4.695
"(42430985, 42430989)"	2.282
"(42431000, 42431002)"	2.282
"(42431293, 42443263)"	1.494
"(42431452, 42437018)"	5.913
"(42431505, 42436159)"	2.096
"(42431549, 42440020)"	5.154
"(42431602, 272195271)"	0.922
"(42431650, 42445972)"	1.222
"(42431654, 42447060)"	1.344
"(42431677, 42437428)"	8.734
"(42431677, 596776017)"	3.354
"(42431773, 42431777)"	2.282
"(42432161, 42432165)"	0.82
"(42432199, 42432201)"	2.096
"(42432208, 42432211)"	2.096
"(42432444, 42432451)"	3.102
"(42432451, 42449945)"	4.324
"(42432594, 42443532)"	18.99
"(42432700, 42435671)"	1.753
"(42432834, 42432847)"	1.325
"(42432847, 42432856)"	1.325
"(42432856, 42432861)"	8.715
"(42433298, 3584752508)"	2.508
"(42433581, 42448554)"	3.542
"(42433644, 42443975)"	2.226
"(42434074, 42445924)"	1.222
"(42434160, 42438045)"	1.514
"(42434807, 42439842)"	2.686
"(42434954, 42445374)"	4.125
"(42435269, 42435272)"	2.28
"(42435341, 42435343)"	1.001
"(42435509, 42447126)"	2.643
"(42435629, 42435632)"	1.753
"(42435642, 42435644)"	1.753
"(42435675, 42435677)"	1.753
"(42435705, 42435707)"	15.968
"(42435810, 42435814)"	2.515
"(42436400, 42436404)"	2.176
"(42436484, 42438798)"	1.344
"(42436492, 42445247)"	2.039
"(42436514, 6177439750)"	7.512
"(42436546, 42445740)"	3.545
"(42436707, 42436710)"	2.431
"(42436796, 42439542)"	2.739
"(42436899, 42436903)"	2.17
"(42436914, 42446461)"	3.925
"(42436917, 42446466)"	1.344
"(42436939, 42440721)"	8.684
"(42436944, 42446552)"	1.863
"(42436968, 42448563)"	0.975
"(42437005, 2029349871)"	1.366
"(42437018, 42437021)"	5.913
"(42437050, 4016646206)"	3.241
"(42437074, 42437078)"	0.905
"(42437082, 42437084)"	0.905
"(42437135, 1538237325)"	0.905
"(42437289, 42446889)"	2.236
"(42437289, 42455887)"	2.236
"(42437339, 42453601)"	3.882
"(42437339, 42455867)"	1.355
"(42437371, 42454433)"	5.81
"(42437384, 42443332)"	4.498
"(42437423, 42447228)"	2.374
"(42437428, 42437433)"	3.595
"(42437917, 42443406)"	2.492
"(42437918, 42442561)"	1.514
"(42438304, 42438306)"	2.319
"(42438306, 61272284)"	2.319
"(42438509, 42452956)"	1.312
"(42438906, 42442123)"	0.995
"(42439099, 246649429)"	3.536
"(42439464, 42442415)"	1.514
"(42439840, 42439842)"	2.686
"(42439964, 42439968)"	6.794
"(42439994, 42439996)"	10.237
"(42440282, 42440343)"	2.208
"(42440401, 1919595921)"	1.355
"(42440960, 42445033)"	5.426
"(42442269, 42449576)"	2.508
"(42442432, 1061531491)"	2.839
"(42442963, 42449982)"	7.139
"(42443024, 42446478)"	1.791
"(42443116, 42444458)"	0.995
"(42443329, 42443332)"	4.498
"(42443570, 42453555)"	0.922
"(42443612, 596775951)"	3.301
"(42444500, 42450037)"	1.373
"(42445025, 42445027)"	5.426
"(42445027, 1815133244)"	5.426
"(42445215, 3858909357)"	0.995
"(42445505, 1918039897)"	2.163
"(42445924, 42445926)"	1.222
"(42445947, 42445950)"	3.262
"(42446266, 42454522)"	1.373
"(42447009, 4288677093)"	2.998
"(42447295, 42447303)"	4.006
"(42448317, 6177439750)"	7.512
"(42448552, 42448554)"	2.176
"(42448735, 42450037)"	3.545
"(42449580, 42456205)"	2.739
"(42449971, 4288677093)"	3.737
"(42452015, 5216470727)"	0.975
"(42453005, 561042197)"	3.102
"(42457660, 596776260)"	1.494
"(42457788, 247223720)"	2.374
"(42460694, 2806745706)"	1.72
"(42463268, 1692483453)"	2.345
"(42469263, 42500014)"	1.0
"(42474795, 42474797)"	1.72
"(42474819, 42474822)"	1.72
"(42474987, 42474990)"	1.0
"(42475008, 42475013)"	1.0
"(42475553, 42475557)"	1.72
"(42475566, 2806745706)"	1.72
"(42475575, 42475579)"	1.72
"(42476648, 42476651)"	0.82
"(42476663, 42476669)"	0.82
"(42477655, 42809915)"	1.676
"(42480069, 42506181)"	2.684
"(42480088, 1692483438)"	2.345
"(42482403, 42482410)"	0.82
"(42482726, 598629587)"	1.0
"(42485646, 597844758)"	0.922
"(42486300, 1259822853)"	1.72
"(42490951, 42491462)"	1.355
"(42491462, 42491468)"	1.676
"(42491569, 3425083854)"	1.72
"(42496361, 42513657)"	1.355
"(42497588, 42497591)"	0.922
"(42502230, 42517221)"	1.0
"(42509320, 42515419)"	1.0
"(42733437, 42736274)"	1.001
"(42734978, 5116063237)"	1.001
"(42736005, 2912071072)"	1.001
"(42736018, 1916621953)"	1.001
"(42736018, 42736025)"	1.001
"(42736025, 42736029)"	1.001
"(42736304, 42736311)"	1.001
"(42736311, 42736315)"	1.001
"(42736315, 42736319)"	1.001
"(42736328, 42736331)"	1.001
"(42736334, 42736336)"	1.001
"(42736345, 42736350)"	1.001
"(42736350, 42736356)"	1.001
"(42736356, 42736361)"	1.001
"(42737957, 42742605)"	1.001
"(42778520, 5335109935)"	0.775
"(427842069, 4785165288)"	2.442
"(42796297, 42885645)"	1.0
"(42798803, 42857014)"	1.0
"(42799951, 42825308)"	0.82
"(42800666, 42863753)"	1.0
"(42801644, 528909156)"	1.0
"(42804163, 42829083)"	0.745
"(42804883, 42814527)"	1.0
"(42807843, 42870230)"	1.257
"(42809915, 6397746196)"	1.676
"(42810596, 42885572)"	1.0
"(42815807, 42815810)"	2.486
"(42818407, 42818416)"	2.268
"(42818416, 42846325)"	2.268
"(42822517, 42822520)"	0.745
"(42830872, 422885580)"	1.0
"(42833276, 276210711)"	1.771
"(42843577, 42843582)"	1.676
"(42844306, 276204477)"	1.257
"(42846325, 562073896)"	2.268
"(42846565, 42891268)"	0.745
"(42846760, 42895454)"	1.771
"(42847888, 42870288)"	1.257
"(42849753, 3573447508)"	1.741
"(42855102, 42856804)"	2.228
"(42858623, 42882161)"	0.745
"(42858626, 42889891)"	0.745
"(42864789, 42870335)"	1.257
"(42870312, 2089938099)"	1.257
"(42870325, 42870329)"	1.257
"(42874736, 42903445)"	0.745
"(42876582, 42904528)"	0.82
"(42876782, 42892937)"	2.486
"(42876795, 42908517)"	1.741
"(42885689, 455890212)"	1.0
"(42891065, 42905706)"	0.745
"(42897727, 42905185)"	1.771
"(42900657, 42900660)"	1.741
"(42922021, 2768164130)"	0.745
"(42941954, 42942036)"	0.745
"(455517898, 455517919)"	1.0
"(4597668023, 4597668036)"	2.56
"(4597668028, 4597668039)"	2.259
"(4597668029, 4597668041)"	2.259
"(4597668030, 4597668043)"	2.259
"(482617539, 2802726394)"	1.483
"(482617546, 2802726387)"	2.228
"(482640607, 2408421484)"	3.012
"(486867405, 486867432)"	2.345
"(486867548, 3630249566)"	2.345
"(5117963654, 6173564360)"	4.498
"(561035330, 595314104)"	1.325
"(561035343, 5763775589)"	1.325
"(561035344, 6198320765)"	1.325
"(561042188, 4597668020)"	2.259
"(561042191, 561042193)"	2.259
"(561042192, 561042194)"	2.259
"(588152450, 598660664)"	1.0
"(595245925, 1672106382)"	2.319
"(595314101, 595314103)"	0.975
"(595786219, 595786268)"	1.001
"(596775935, 596775951)"	2.259
"(596776095, 596776127)"	2.643
"(597414736, 597414738)"	0.82
"(598629574, 598629587)"	1.0
"(598633356, 598633358)"	1.0
"(599041381, 599041383)"	1.0
"(6080716715, 6218794943)"	3.012
"(60927832, 60927836)"	0.953
"(60929261, 1769708232)"	0.953
"(6123594755, 6124099156)"	4.074
"(61261100, 61261104)"	0.922
"(62915521, 62915536)"	4.602
"(62915531, 4215913809)"	4.602
"(1061531447, 1061531509)"	1.325
"(1061531496, 1061531815)"	1.325
"(1061531504, 1061531727)"	1.325
"(1061531509, 1061531777)"	1.325
"(1061531682, 1061531731)"	1.325
"(1061531685, 5117963654)"	1.325
"(1061531695, 1061531803)"	1.325
"(1275778384, 1275778479)"	1.676
"(1275778384, 5330321642)"	1.676
"(1773084402, 1773084405)"	2.528
"(1825841742, 4347550065)"	1.325
"(1893285378, 4209420712)"	1.355
"(246580797, 4899886546)"	0.922
"(246858435, 246858449)"	1.781
"(246858445, 246858448)"	2.703
"(276204366, 2963821776)"	1.741
"(276207728, 2844853150)"	1.257
"(276299284, 597414738)"	0.82
"(277743735, 455517898)"	1.0
"(3099326128, 3099327966)"	0.995
"(371337227, 589927921)"	1.001
"(42421778, 42422592)"	1.366
"(42421809, 42428663)"	0.975
"(42421820, 42437312)"	1.366
"(42421951, 42421965)"	0.905
"(42422006, 42428689)"	0.975
"(42422018, 42438052)"	1.366
"(42422053, 42434420)"	2.208
"(42422592, 595295501)"	1.366
"(42423674, 4347550074)"	8.247
"(42423752, 42456049)"	7.139
"(42424089, 4288677093)"	2.998
"(42424439, 42435328)"	2.223
"(42427369, 42428183)"	2.56
"(42427393, 42443677)"	6.772
"(42427427, 42435629)"	1.753
"(42427494, 42445314)"	6.772
"(42428012, 42428013)"	3.284
"(42428016, 42428020)"	1.494
"(42428052, 3785532382)"	1.494
"(42428065, 42428653)"	0.975
"(42428287, 42437363)"	9.279
"(42428310, 42435687)"	23.867
"(42428321, 42428328)"	5.083
"(42428328, 42428329)"	5.083
"(42428441, 42442255)"	2.508
"(42428480, 42428483)"	2.56
"(42428493, 4597668035)"	2.56
"(42428524, 42428529)"	2.208
"(42428598, 42428601)"	0.975
"(42428814, 42428833)"	0.975
"(42428873, 42428876)"	0.975
"(42428914, 42428917)"	0.975
"(42428936, 42428939)"	0.975
"(42429666, 42439295)"	6.772
"(42429682, 42445227)"	2.444
"(42429688, 42445232)"	1.344
"(42429690, 42429693)"	2.039
"(42429701, 42431785)"	2.282
"(42429741, 42435785)"	2.515
"(42429769, 42429773)"	0.82
"(42429840, 42448578)"	2.208
"(42429888, 42454522)"	2.595
"(42429971, 42431650)"	1.222
"(42429971, 42445961)"	1.222
"(42429974, 42459114)"	7.512
"(42430041, 42442247)"	2.163
"(42430269, 42430271)"	3.851
"(42430311, 42430314)"	2.493
"(42430367, 42430371)"	4.818
"(42430384, 42430390)"	1.325
"(42430468, 42448563)"	1.366
"(42430770, 42430782)"	0.975
"(42430813, 42430818)"	0.975
"(42430818, 42430824)"	0.975
"(42430828, 42439073)"	0.975
"(42430872, 42430886)"	2.56
"(42430914, 42454997)"	4.099
"(42430983, 42430984)"	2.282
"(42430989, 42431000)"	2.282
"(42431165, 42431168)"	2.159
"(42431165, 42445534)"	2.163
"(42431447, 42435316)"	2.223
"(42431531, 42431536)"	2.176
"(42431536, 339044224)"	2.176
"(42431602, 4878831008)"	0.922
"(42431659, 42431661)"	3.354
"(42431659, 42442977)"	3.354
"(42431671, 42431674)"	3.354
"(42432078, 3670609093)"	0.905
"(42432078, 42437067)"	0.905
"(42432191, 42432194)"	2.096
"(42432194, 42432199)"	2.096
"(42432438, 42445916)"	9.865
"(42432589, 42435684)"	5.054
"(42432605, 42443549)"	0.922
"(42432737, 42447295)"	2.492
"(42432756, 42442565)"	1.514
"(42432825, 42445947)"	1.222
"(42433243, 42438476)"	0.905
"(42433295, 42433298)"	2.508
"(42433545, 5407894891)"	0.905
"(42433565, 42443280)"	4.498
"(42433567, 42442469)"	14.681
"(42433569, 42441587)"	1.366
"(42433587, 42452396)"	2.739
"(42433611, 42439964)"	6.794
"(42433620, 42435654)"	1.753
"(42433625, 42444985)"	7.498
"(42434249, 42435869)"	1.776
"(42434270, 42439836)"	2.686
"(42434308, 42435876)"	1.001
"(42434959, 42445378)"	1.222
"(42434959, 42449932)"	1.222
"(42435265, 42435266)"	2.28
"(42435335, 42435336)"	1.001
"(42435346, 4016646214)"	1.001
"(42435518, 42448254)"	1.312
"(42435596, 42436439)"	3.874
"(42435660, 42435663)"	1.753
"(42435736, 1778676708)"	2.492
"(42435763, 42435766)"	4.011
"(42435766, 4708064890)"	4.011
"(42435810, 4888388399)"	2.515
"(42435844, 42435850)"	1.001
"(42435873, 42435876)"	1.001
"(42436393, 339044224)"	4.346
"(42436393, 42436396)"	2.176
"(42436393, 6210448840)"	2.17
"(42436400, 4207862997)"	2.176
"(42436407, 4207862998)"	2.176
"(42436477, 42445227)"	3.756
"(42436481, 42436484)"	1.548
"(42436578, 42448693)"	2.595
"(42436578, 42456555)"	2.595
"(42436753, 42445413)"	1.222
"(42436917, 42447105)"	1.344
"(42436919, 42450015)"	3.163
"(42436922, 42456060)"	2.454
"(42436939, 42436941)"	2.282
"(42436943, 42440743)"	2.236
"(42436985, 42443366)"	1.497
"(42436990, 42442514)"	1.514
"(42437071, 42437074)"	0.905
"(42437280, 4597668026)"	1.373
"(42437472, 42448440)"	0.905
"(42437699, 42446678)"	4.602
"(42437845, 42438304)"	2.319
"(42437949, 3584752508)"	2.508
"(42438490, 42459137)"	1.753
"(42438795, 42439557)"	5.237
"(42439070, 42449067)"	2.282
"(42439295, 42449345)"	6.772
"(42439345, 42445574)"	2.756
"(42440282, 1538237248)"	2.208
"(42440343, 6262915547)"	2.208
"(42440966, 42450434)"	5.81
"(42441310, 5004570627)"	1.366
"(42441526, 595314125)"	1.366
"(42442410, 4081416473)"	1.514
"(42442410, 42442415)"	1.514
"(42442842, 1773084410)"	2.159
"(42442848, 42455867)"	2.739
"(42443054, 4779073679)"	1.494
"(42443313, 1241742563)"	5.604
"(42443326, 4557495130)"	4.498
"(42443513, 4478001045)"	2.159
"(42444230, 42444242)"	0.905
"(42444964, 4785165288)"	5.056
"(42444985, 42444991)"	7.498
"(42445534, 1773084402)"	2.739
"(42445766, 42445769)"	0.953
"(42445885, 4597668031)"	1.222
"(42445936, 596775919)"	2.387
"(42446941, 42449932)"	3.567
"(42447060, 42447069)"	4.697
"(42447084, 42450009)"	1.312
"(42447182, 42450057)"	2.5
"(42448317, 596775946)"	10.51
"(42448552, 1919595925)"	2.508
"(42448593, 42456492)"	2.208
"(42449685, 42449938)"	1.222
"(42449947, 42449948)"	4.324
"(42450325, 1919595928)"	1.781
"(42452365, 42455761)"	9.111
"(42453545, 62915549)"	4.602
"(42455051, 42455083)"	2.739
"(42459114, 596775985)"	7.139
"(42461379, 486819531)"	3.13
"(42463272, 1692483453)"	2.345
"(42463272, 4593135559)"	2.345
"(42464292, 42476636)"	0.82
"(42467456, 42474990)"	1.0
"(42468495, 42530139)"	1.0
"(42469263, 42520637)"	1.0
"(42474811, 1970262957)"	1.72
"(42474819, 1970262957)"	1.72
"(42474833, 42474834)"	1.72
"(42474971, 42474974)"	1.0
"(42475027, 42475031)"	1.0
"(42475551, 42514734)"	1.72
"(42475557, 5924218322)"	1.72
"(42475560, 2307901684)"	1.72
"(42475569, 42475575)"	1.72
"(42475594, 42475597)"	1.72
"(42475604, 42515206)"	1.72
"(42476621, 598031726)"	0.82
"(42477251, 42486362)"	1.72
"(42482403, 598033037)"	0.82
"(42483602, 42483607)"	1.781
"(42491365, 42503966)"	1.0
"(42495779, 42511388)"	1.0
"(42499696, 42524667)"	1.0
"(42502330, 42536666)"	1.0
"(42509213, 42509216)"	2.684
"(42513654, 42513657)"	1.355
"(42516607, 42527806)"	2.684
"(42524611, 1275778461)"	1.676
"(42524667, 42528538)"	1.0
"(42732922, 42735984)"	1.001
"(42734978, 2912071085)"	1.001
"(42735798, 42742744)"	1.001
"(42736301, 42736304)"	1.001
"(42736340, 42736345)"	1.001
"(42742744, 2025097132)"	1.001
"(42746222, 42763082)"	1.001
"(42793187, 4215741055)"	0.82
"(42803578, 106133084)"	0.82
"(42805172, 42885580)"	1.0
"(42807758, 42910631)"	1.771
"(42808482, 42876635)"	1.483
"(42815802, 42815805)"	2.486
"(42817758, 42838415)"	2.486
"(42817819, 42819599)"	1.257
"(42818232, 597443933)"	1.771
"(42818407, 42842364)"	2.268
"(42819142, 1012642442)"	0.745
"(42822501, 42822504)"	0.745
"(42823815, 42824765)"	0.745
"(42825303, 42825304)"	0.82
"(42825314, 42825315)"	0.82
"(42827962, 42879504)"	1.771
"(42828177, 42828181)"	0.745
"(42837163, 42885604)"	1.0
"(42839122, 42910642)"	1.771
"(42841778, 42917872)"	1.741
"(42843608, 42843612)"	1.676
"(42845788, 276096342)"	0.745
"(42845796, 3324555379)"	0.745
"(42847888, 5328215082)"	1.257
"(42850880, 42870366)"	1.257
"(42853768, 42923820)"	0.745
"(42853798, 42917985)"	0.745
"(42855342, 42870249)"	1.257
"(42863268, 1012642442)"	0.745
"(42864266, 42917989)"	0.745
"(42866362, 42911782)"	1.257
"(42868615, 42885576)"	1.0
"(42870238, 42870244)"	1.257
"(42885584, 598668928)"	1.0
"(42891065, 42912417)"	0.745
"(42896944, 276233422)"	0.82
"(42899014, 42923820)"	0.745
"(42908517, 42932492)"	1.741
"(42911549, 5606446476)"	0.745
"(42912467, 42912471)"	0.745
"(42912475, 42928138)"	0.745
"(42927035, 42931101)"	1.483
"(42928138, 2768164130)"	0.745
"(4347550071, 4347550074)"	1.325
"(4347550071, 4557482266)"	1.744
"(449658637, 3574731739)"	1.781
"(4597668029, 4597668042)"	2.259
"(4597668031, 4597668032)"	2.259
"(4597668032, 4597668042)"	2.259
"(479847987, 1893285378)"	2.175
"(480212188, 4593135560)"	2.345
"(4812500222, 481250072)"	2.591
"(482617550, 2802726387)"	2.228
"(486819531, 4158740807)"	3.13
"(486867459, 486867490)"	2.345
"(486867534, 486867548)"	2.345
"(486872598, 1692483461)"	2.175
"(561035330, 3579432156)"	1.325
"(561035338, 1504153604)"	1.325
"(561035345, 6198320765)"	1.325
"(561035350, 561035353)"	1.325
"(587934172, 595436395)"	0.953
"(593300815, 3785676225)"	1.257
"(5951586866, 6123976909)"	2.591
"(595790192, 595793819)"	0.775
"(596775900, 596775914)"	4.645
"(597294520, 597294545)"	1.257
"(597294547, 597294553)"	1.257
"(598629574, 598629607)"	1.0
"(598633353, 598633356)"	1.0
"(598643972, 598643975)"	1.0
"(599155224, 4059058477)"	1.0
"(60927650, 60928432)"	0.953
"(61269400, 61271527)"	0.922
"(61272284, 595245843)"	2.319
"(61272997, 61273001)"	0.922
"(61275600, 61275601)"	4.602
"(627905367, 1506445762)"	1.325
